timestamp,vehicle_count,flow_rate_vph,average_speed_kmh,vehicle_density_vpkm,occupancy_lane_1,occupancy_lane_2,occupancy_lane_3
2025-03-24 06:42:21,15.954516308833117,961.2300417957715,133.36177280296272,142.7009250030444,5.5219692663946995,62.56887325636174,98.55232350562403
2025-03-24 06:43:21,3.0151955651051887,174.01678214406968,106.2090340131596,42.35971640160484,56.11969376243464,26.79057527505729,80.11316416185718
2025-03-24 06:44:21,14.965144920383352,900.3645025688355,145.36005714923095,78.77763145580069,60.43273204442159,65.23675967134388,65.2731243849397
2025-03-24 06:45:21,19.012210141205628,1142.5842681543143,121.75925763824996,125.34320453999591,77.81733487629556,66.94330092956474,22.03144804210048
2025-03-24 06:46:21,5.946764473351955,357.2699180415939,81.63563117990806,148.81243998156563,77.07544778653075,27.57395552756864,46.79918910370492
2025-03-24 06:47:21,16.976299922117768,1021.1638532794447,109.73185929559057,128.54139633436412,12.382527392796673,0.33600413728177186,46.87136031775623
2025-03-24 06:48:21,2.0533264174195005,121.00364771855025,121.44259470596235,73.76939659348311,48.95222471280051,30.294862971005703,77.07116218030053
2025-03-24 06:49:21,1.0065782408173345,66.47359416374191,79.68900779667612,90.89618555367358,12.910399645099861,83.86361158252515,-0.2585936812427706
2025-03-24 06:50:21,18.032263033425593,1081.0423641624084,105.6360850906465,47.95453388109334,74.78700437377748,46.41779495753012,20.61568690393707
2025-03-24 06:51:21,6.922594028781788,422.0808653607645,121.88708168844308,143.27589889857435,21.832730930652232,49.11945803002001,45.45386636568995
2025-03-24 06:52:21,8.968078479086989,535.4415361727267,132.3108340081306,39.86713936211463,88.19589191282911,5.33330350933695,5.09750451650616
2025-03-24 06:53:21,15.065889979462067,898.8682981692444,123.99583353254991,125.51209813294653,29.415783741742207,46.80603663939478,2.449278023613081
2025-03-24 06:54:21,3.049108269989678,178.6980397704304,135.33554370025576,138.7227423293283,20.667993929759977,8.599681414119038,85.92378978500753
2025-03-24 06:55:21,5.9717675234301,359.9293414993849,91.5280130766883,86.41723740188746,19.910601303417817,98.93610598839045,10.051040456882207
2025-03-24 06:56:21,9.990957426550969,601.9725111970458,109.54504112001905,39.47204401203754,15.163784486827184,85.89882150745402,20.41962668544061
2025-03-24 06:57:21,8.052309776763392,479.1349087183025,113.83616574137969,117.01077820666066,5.905981757316077,75.72394992726588,50.70181750905388
2025-03-24 06:58:21,11.12489961986227,661.99786958772,133.83038443549384,89.11573356540285,80.52908990915081,99.246446923814,47.98527976041238
2025-03-24 06:59:21,8.964782237709084,540.3873907953981,81.89922601701146,107.02209099948227,64.4904936647391,49.49462647689268,33.42670847863571
2025-03-24 07:00:21,4.983831131406872,296.87682110852415,102.49685198246509,134.22137186254193,14.987487333017768,42.19257534313145,46.777673939267444
2025-03-24 07:01:21,10.029296813373124,603.0018909419209,85.70658989156327,124.5939941663034,12.804494293325416,38.851020088224665,17.46639907855602
2025-03-24 07:02:21,9.916904166276238,603.58261449932,103.34033119672507,36.715126444327396,98.70444605351119,15.12761095777971,42.597752709049445
2025-03-24 07:03:21,12.026384766611265,723.2800607103032,100.94818024435273,76.3802951827673,13.208769755203695,28.944156063874676,98.67082722671006
2025-03-24 07:04:21,7.006003274584961,420.86308982029675,89.82928104176416,58.72218068084792,63.92275591835201,68.9551963896044,31.601794027371852
2025-03-24 07:05:21,3.0167760097590643,182.77513718132803,131.81212690463187,31.078286808258124,9.158487871572019,54.306783507886195,8.556107567702314
2025-03-24 07:06:21,18.048350881509016,1081.4543117225528,152.77200367783655,32.405483734410275,21.352997063833104,71.85082347660857,3.655948250164118
2025-03-24 07:07:21,11.939019248566897,715.3816453748765,121.42299620959828,37.34014135077233,98.13764851885601,4.257436461376122,85.4508011334393
2025-03-24 07:08:21,4.071806146121946,245.9152301561306,136.09421269927336,72.7422241759692,56.76614311130509,60.4399984374784,12.34450391253057
2025-03-24 07:09:21,19.078056389488516,1143.2904906767294,67.71314509693794,133.1510490465766,83.9700933046107,75.65971801365578,38.298378016147694
2025-03-24 07:10:21,15.017787435093991,902.0771931564201,96.65435738889073,75.13157995847408,86.2742420761107,28.92266411476516,89.91583317380173
2025-03-24 07:11:21,3.971278149399245,240.71894705837715,121.28830405118573,80.17186832736458,37.67186844405143,4.925375147995782,8.704557031909742
2025-03-24 07:12:21,7.023222186509213,417.3365783709574,113.47470265780754,49.694169841174556,59.25242075331644,81.91971257011382,46.057840032662135
2025-03-24 07:13:21,15.990845935502488,966.8011756886366,132.4398051508486,144.55108782104674,90.62284181087317,91.2684100824592,55.87975259711485
2025-03-24 07:14:21,1.9905873885231498,119.0129357870169,114.81415073160817,123.46079616660109,64.39570429105328,56.65977498412363,81.21703879090077
2025-03-24 07:15:21,3.0065122076371797,179.20006904937696,110.28763730740847,75.56586082741477,61.93070190274825,4.996864297332328,62.976603246607674
2025-03-24 07:16:21,12.956412943376197,784.9674314679509,107.37675931088758,77.4003672766205,72.07425850456723,93.00878815092835,31.064759412541985
2025-03-24 07:17:21,13.008537159557322,782.8802196797366,128.7757020684751,86.6335309217642,72.98310935182411,37.75628713862587,71.75438164616789
2025-03-24 07:18:21,8.005895509592486,479.47205479814306,94.40387066605126,61.55657378924326,87.34689830409901,35.15148437564655,71.61242741996446
2025-03-24 07:19:21,12.07144777083303,720.1756309603312,113.76172653823197,103.35797043119183,23.730391339047866,40.193938424971066,58.330984328970274
2025-03-24 07:20:21,13.014583492926391,779.2770749544638,116.91573364966892,75.24926895834558,45.857798000975386,16.939638210046116,45.868245648181826
2025-03-24 07:21:21,3.997210018285753,238.62304202003202,123.70138510969352,111.00063729347481,0.3100388220786504,99.91819552355497,99.761351644323
2025-03-24 07:22:21,19.009022728237046,1140.753405337967,67.91821913477192,134.53546887356575,84.6046551590618,75.56445962468428,37.803451860304094
2025-03-24 07:23:21,11.062609315767427,655.0142763790922,101.80732084966634,113.1746384236731,37.703862198314084,97.42792777978629,32.48544853918715
2025-03-24 07:24:21,10.00475724948573,600.4535151549011,107.23806993638264,85.04866046939742,15.18416818354525,59.41848927648965,4.6341195372344774
2025-03-24 07:25:21,12.899435679289766,775.7550160124705,101.63868382911039,46.9104643799311,79.89790234175415,35.26601198456572,93.49466225887969
2025-03-24 07:26:21,11.021301160396852,659.6852986708808,66.64316653054985,95.42337578339158,89.42791832267507,98.71523757980152,36.269868838520935
2025-03-24 07:27:21,1.0147652366177233,54.93644429048392,127.06197911790716,82.94609406758602,13.369224541267878,14.91162506324523,74.87884799258906
2025-03-24 07:28:21,5.959189406382425,358.9232513616694,97.20786111865995,35.55839788540184,70.29756331725136,88.52980296336726,58.27328460756578
2025-03-24 07:29:21,8.882773575332688,538.5448160308856,122.29612720953355,49.485520092276765,24.604879387925465,67.5043251185805,99.23060045975701
2025-03-24 07:30:21,1.0220264706629567,60.52671577436896,116.30531077661664,85.22367926329217,9.06296350544629,56.01510245343496,66.6657327164097
2025-03-24 07:31:21,18.06297475173146,1078.2868753741477,78.51023558811586,47.025383148017866,97.30715535138874,2.9862645270569677,61.229892140074746
2025-03-24 07:32:21,12.965604206944278,777.7911970385037,77.21458651303158,121.90098462020634,5.311415352034161,33.24094380595653,38.82262194401959
2025-03-24 07:33:21,7.008583293985632,419.7494046847353,115.23541632457176,131.25437830947618,86.27566319618244,19.680454548716504,2.698562252390586
2025-03-24 07:34:21,3.984606971614673,237.7460250464256,88.98790936419772,74.84823818351211,48.47969232599868,61.912717458837314,45.177072936791454
2025-03-24 07:35:21,6.967134604871639,418.6760602319299,109.26224151688913,103.28555272758355,9.775550938101501,25.371033027644504,10.919254006503394
2025-03-24 07:36:21,13.983736157034398,845.3192051695181,58.12653558755873,146.04815506597774,48.9444862503602,22.12298209135564,45.94178932755107
2025-03-24 07:37:21,15.951709158840611,962.9922880577169,148.13051733341592,129.45379878484687,78.13050614602415,76.69151948578278,82.4889450399152
2025-03-24 07:38:21,17.915597653035494,1077.914053296172,130.26350643175041,120.15667697289992,98.82770516182738,89.65713444591313,98.0923711552284
2025-03-24 07:39:21,12.053011326128424,719.897350625929,95.83467011637934,106.83815848005007,67.48704349747689,80.24038636891316,13.142023518013445
2025-03-24 07:40:21,16.119499915044795,960.3870294761639,125.8313081588472,114.44318508854342,24.616743692467715,88.24231188981366,9.245242046349105
2025-03-24 07:41:21,2.9189768961050704,183.4536689942063,138.24218608215776,73.6713938722511,78.17564348508407,44.736600365184685,28.777498555356125
2025-03-24 07:42:21,10.937640967502869,653.5313696777141,101.71644017814465,113.76813281944635,37.02200449960614,97.484660029806,32.51146559693141
2025-03-24 07:43:21,12.009776216203393,724.4974870861043,90.09588415973755,101.06349743248805,41.04456736486824,69.31603245078249,16.266220141083775
2025-03-24 07:44:21,7.996268396880965,483.3162269153019,135.12162147159583,140.29268703504727,6.553484728182438,36.08417721123302,50.180604900478706
2025-03-24 07:45:21,1.0184164523174086,57.643457247854045,74.43767217077689,61.103383694582654,41.99819808465923,32.38782520625324,7.0612651104307735
2025-03-24 07:46:21,8.055490560551807,478.723970821631,94.10835511686169,89.62164863533967,86.05087967714265,3.1565691974948464,78.51314373827368
2025-03-24 07:47:21,8.095615080726258,475.56828477132103,127.27170518941182,133.27577335610292,3.118645746084552,98.6961959893999,100.41758209642661
2025-03-24 07:48:21,16.002417215266014,965.5542129427159,84.0471505770013,101.08709411093044,81.86978401262034,10.869367832660336,24.288737505307328
2025-03-24 07:49:21,9.941641402198767,601.4678139155842,79.31842734291344,125.14103721691981,58.37486123120236,94.85606578683765,1.0014302815474276
2025-03-24 07:50:21,13.975605885410829,841.7503853743017,106.79140606098083,57.046586710698385,33.128243910637686,1.8767992062283547,59.78388588759214
2025-03-24 07:51:21,13.916311951099033,838.2134146015326,120.59515079263292,95.51760764530236,40.82470851966757,31.834208341717847,68.72606989392753
2025-03-24 07:52:21,16.97386744549362,1019.2536680325347,106.80753097548973,117.39889018340948,42.848710157788545,42.658788822876915,24.197981392355857
2025-03-24 07:53:21,3.0838008642519363,179.57008734453368,100.73194449162433,89.23505755076282,64.97461540788225,99.84970387268623,40.51821208262464
2025-03-24 07:54:21,6.938474945449067,418.4186423058477,108.47794656189603,78.31328489199608,74.00638434099125,68.12132060348095,36.730448431459074
2025-03-24 07:55:21,11.9779370771941,723.7826596596411,111.14947941452378,116.95667243486525,73.41007374845822,85.79078225555608,33.65501619234031
2025-03-24 07:56:21,4.023019521524481,236.05607572098214,101.5943077755794,84.5074206117358,52.138241071227235,20.403542283089987,24.769047267454773
2025-03-24 07:57:21,0.9230652931971821,60.39150578617437,139.18075338357477,118.74276999632283,34.233625958287696,54.48778847353497,96.22732251276955
2025-03-24 07:58:21,11.972212174618011,721.5221717994358,97.5271460027441,129.00277900173361,50.81347027301261,35.73187807941882,56.55766701539492
2025-03-24 07:59:21,2.08399636143961,117.69910582302117,147.59015392694494,67.46935860572896,82.52432656951474,41.395579744975244,15.861242652827952
2025-03-24 08:00:21,11.014724499529223,669.4015487491112,116.77056365634579,108.51240278918124,61.426932886318504,50.64889633788224,46.61051208137899
2025-03-24 08:01:21,13.020356513619543,777.7341766495273,78.89811082629525,145.35186774626789,13.99847247109816,60.11180993944592,79.92724299402201
2025-03-24 08:02:21,18.023053152159985,1077.750607352994,106.42793417871991,47.94716376713253,74.87786803082577,46.588346221845285,21.02899662315306
2025-03-24 08:03:21,15.015356925414515,900.4950349834252,125.45582774705832,75.4382683272352,55.144035048344435,74.95803856901394,51.52179227807084
2025-03-24 08:04:21,11.974955900647839,717.152344390892,87.96503926479653,62.2083496415489,95.80332963798354,64.08945488383954,28.42348712365074
2025-03-24 08:05:21,1.0304317775681606,54.61224865038039,79.82144205249976,90.93749306478858,12.986933409937633,83.6505819959261,-0.4003467262708965
2025-03-24 08:06:21,1.9518985744883148,116.26932727778218,147.33128903147875,68.2856336073616,82.13335880383099,40.59619339996338,16.216562888596208
2025-03-24 08:07:21,5.020949467868066,298.1069309374778,115.94866142139048,89.01992882756717,91.46503892148348,100.40438301377218,68.42684874284176
2025-03-24 08:08:21,1.0501665488620542,58.682065660739205,125.90954368296613,68.13179809410617,58.82318966223456,38.57469774577987,48.072417941534844
2025-03-24 08:09:21,13.932632779684502,838.7537021197141,112.50024207215394,131.96319412365656,70.65109786197466,16.722414876537595,18.16149016955221
2025-03-24 08:10:21,15.971189872670381,961.5700838091725,126.07556582919067,70.02493018595378,85.00974899344934,48.409149388888366,55.6159398008732
2025-03-24 08:11:21,13.981098247428454,841.551293226389,74.43534596057614,84.95451957396466,10.932126752003942,39.47339413395256,26.718763345770196
2025-03-24 08:12:21,11.952339816009543,719.013964343764,97.43812833888374,128.70595238605722,51.38972551817079,36.083375510776534,56.51056653661428
2025-03-24 08:13:21,6.944321976553371,422.1078420375039,108.80330930057691,77.67825358673758,73.78421455704456,68.31338388734457,36.16688834905518
2025-03-24 08:14:21,4.025028505011475,241.21107937368177,114.9573353518061,140.36769985708148,30.47022383449585,61.63592330894209,76.36198431233439
2025-03-24 08:15:21,16.074916265468037,960.7335022204634,148.14965151408285,129.77958378239086,79.36872280999481,76.7689937352983,83.27371227702456
2025-03-24 08:16:21,1.0129056909480323,60.972990265636575,107.56634573588751,38.80490733130047,53.68070173538725,23.341151045230525,14.628441915864409
2025-03-24 08:17:21,0.9934512959235796,58.518867435882086,113.91797721746572,77.49915484556354,23.541332131131526,77.60976614867894,14.499435400307185
2025-03-24 08:18:21,16.934148272819076,1021.8910907052322,69.80956772674962,146.6482107356314,7.22975400243814,17.15017627724888,63.26769491157726
2025-03-24 08:19:21,13.029655974841477,778.5359387489144,109.26472003434286,82.55177297940735,76.14562611283903,32.86510538969199,43.19215975204897
2025-03-24 08:20:21,11.006216584754126,657.2069057835222,92.76785439939633,85.49534329515825,77.88439555737718,5.803785086163268,21.385178442622742
2025-03-24 08:21:21,8.006508507260152,480.1490822206304,114.25084847324463,117.55855304687589,5.896248723209894,75.55853603319322,51.149071788971824
2025-03-24 08:22:21,19.031745068655628,1140.7544089444848,119.59392588772376,52.015413855348065,80.66078222319551,24.85807445124518,68.62596009634768
2025-03-24 08:23:21,4.004469808882155,244.66253382849587,131.73287632848584,134.37631493803073,8.188822754695583,58.092768173386105,34.137758542158274
2025-03-24 08:24:21,18.015500014159958,1075.1197062102674,90.19944680925276,84.78110877884315,16.262950175985917,57.57352182530991,85.40304542871705
2025-03-24 08:25:21,7.107981333894972,425.161879619181,71.37480796394308,30.967162027954878,8.188879850008135,60.44203649084651,25.154920608490485
2025-03-24 08:26:21,15.969704561825747,960.0210920250967,93.16575691713032,87.50206245410355,80.02707117655618,68.43054011611802,65.37635933404682
2025-03-24 08:27:21,16.022199697565433,957.4548140293851,113.94453856564623,121.8719061936826,11.868219695058567,26.914391737530746,57.38247334630175
2025-03-24 08:28:21,17.950179182142698,1072.572088215304,85.58043875585945,35.59561264765877,42.76875001093949,17.829911153909677,47.90378934344699
2025-03-24 08:29:21,12.021278844773907,725.4387928298644,102.0222219375066,52.800239287371454,30.450826913732076,79.80522534344787,76.20836948524862
2025-03-24 08:30:21,16.97677099314308,1017.0682939767056,69.77916987338382,147.41248881755538,7.247045347933703,16.564464399757,63.45851159838488
2025-03-24 08:31:21,9.956645662313992,601.0649139626785,85.18311191139685,124.94768664306747,13.689416065522908,39.47203889963148,17.987437888890707
2025-03-24 08:32:21,11.988213189255301,716.4055230801812,88.09169289836716,62.06931534886597,96.01417344314657,63.95509586924159,28.65428275915602
2025-03-24 08:33:21,3.9530866176370347,237.63959358102696,128.36460978588843,140.4826434486318,84.86831339022716,96.39022245216213,76.88814654062138
2025-03-24 08:34:21,17.937075013947922,1076.256287303293,117.32543627238573,43.63199885665705,74.71939652961066,24.709953755102706,88.48640680439247
2025-03-24 08:35:21,3.9193643991215597,235.0990731037375,95.71724865112597,22.8638095838092,58.763926254724,76.75650779057858,18.564946644131144
2025-03-24 08:36:21,15.078358930779027,902.0948681284822,114.12222980540001,66.16412751826776,31.027779378156527,17.560684860987973,68.54454849758048
2025-03-24 08:37:21,15.033201585888733,898.8453546004012,107.59372077858646,53.838937110957886,16.13316805021343,23.407785769710646,82.86906286350444
2025-03-24 08:38:21,16.088694559723773,956.0061071098628,142.99411242743255,97.69116245775669,58.030412356692324,63.55071369283349,83.05365702411866
2025-03-24 08:39:21,2.9881837592299054,182.20514370991702,84.73967088314035,80.22721017265451,33.96439725591283,74.11120819692064,47.376442046817154
2025-03-24 08:40:21,1.0359634091439485,57.17958119293915,138.28898178846342,58.18395734137475,97.24652091015184,74.5385232442373,94.73510144310713
2025-03-24 08:41:21,3.9185255624990085,244.86285367829805,135.56597816295996,130.36774420865618,80.63399360600248,82.93305296427984,51.48406504410633
2025-03-24 08:42:21,14.981482810531183,896.4134353672472,78.99072689697284,134.18500216866883,95.43759358701328,17.90387994373441,51.739324500605925
2025-03-24 08:43:21,14.991907699359446,905.1355893573609,112.8094127485275,41.61805605058447,55.690046523227956,38.67716515472697,44.80838234315535
2025-03-24 08:44:21,6.105637201881579,360.17775349169654,139.54180083299653,123.86438053663576,86.04207888076645,47.90436111064568,56.714817161349
2025-03-24 08:45:21,8.995904772711496,537.5747288617736,146.5246031240076,85.081031167381,21.222517435487426,33.112843981916555,80.66227768686608
2025-03-24 08:46:21,6.0461454274768105,360.653393548267,122.04115237818579,34.99529211184044,35.22381905291843,26.845445286470216,12.705502941221026
2025-03-24 08:47:21,1.96110162249399,116.83845707148207,101.47808392925832,92.10756998586733,47.125091749782285,77.6639526774356,58.365960734766006
2025-03-24 08:48:21,0.9851210114899968,58.800326816703084,114.47470672969152,77.91819937904948,24.211819970107797,77.35415145112094,14.730858461577911
2025-03-24 08:49:21,10.075259208051541,600.7995243063833,122.24148242478094,131.84606936846566,74.4994747029888,51.75517274053715,92.82485083823994
2025-03-24 08:50:21,10.993062004967964,660.1527120394379,97.09752432549988,103.59505926621803,8.309825972182006,4.369510997362152,3.1930912326684986
2025-03-24 08:51:21,4.078594989929987,241.68486788538965,117.455345551556,85.50056113598168,89.64718806197615,12.991054790550788,71.11588258336421
2025-03-24 08:52:21,10.043714374815684,598.7356249322763,102.89385680709026,54.09920471251208,6.057392381198214,6.0507099474290165,53.2911498177808
2025-03-24 08:53:21,13.108656903829809,784.1081509425492,115.85879407603146,118.77148762440711,0.2108718104333921,42.783650186706424,75.24917454589085
2025-03-24 08:54:21,15.01529458222045,896.9187478288062,116.36324335546514,118.64303604192939,62.95836487411812,52.88284883262663,2.105290199837243
2025-03-24 08:55:21,9.016074942372153,541.4028031557639,82.0024105124075,107.32220534994559,64.69205511137311,49.8327022410773,33.36817509795806
2025-03-24 08:56:21,13.052343797254164,778.9565275343066,96.86089358506791,121.3726412575358,67.19490855768444,92.5321974555317,35.388304708574736
2025-03-24 08:57:21,2.0229395107417942,119.43522959218018,91.1717945112522,85.54051165462403,23.96800960279518,86.83653280337175,64.79869478957472
2025-03-24 08:58:21,15.042840529165746,902.0506946352245,107.45261310625351,52.82081746123111,15.691551393151826,23.444550264528644,82.88337464967361
2025-03-24 08:59:21,4.0007885148692655,233.43259796907907,118.80017005710403,78.44239737173804,80.6902462004739,9.009438228144067,35.74711811961584
2025-03-24 09:00:21,3.9810237197600817,235.7755568438492,118.6538521567243,77.7613622121101,80.97286313263587,9.49403668024327,35.916490523959844
2025-03-24 09:01:21,4.012804283225181,241.84265989740615,128.51846276254093,141.10639248552474,85.03160288697366,96.56988113355973,77.2493263880346
2025-03-24 09:02:21,13.985900462061993,843.189891701565,109.90378784705547,63.282276718605424,66.4777211173955,67.48288350510073,91.04705411289126
2025-03-24 09:03:21,3.9986032153112805,244.80926684686406,132.1412582390933,130.47734229473966,40.15725026073917,86.39955425148612,62.03235191783236
2025-03-24 09:04:21,15.939295303942597,956.644587784316,106.98430406383281,124.2352856575555,78.70850369806747,86.13943280866147,60.22785043067172
2025-03-24 09:05:21,12.013132035080346,715.9984094431591,100.08194282926829,78.88560834388205,58.40393188785892,59.23848011481164,15.91426674766423
2025-03-24 09:06:21,5.017595440891649,298.2629575850545,117.4979956552288,134.70537003149647,94.49840174123213,43.92627488510566,93.69977486819923
2025-03-24 09:07:21,14.989604858773392,897.5192118037463,88.60489509095913,86.22989722536353,62.8554478955941,50.765356453077665,22.89997854808642
2025-03-24 09:08:21,9.917539144311245,598.2068419496757,103.56355166176839,36.88275872342213,98.40541585545259,15.191136390664361,42.32112913744438
2025-03-24 09:09:21,15.91304074622927,960.3959601352171,106.87433341669984,124.32111855507453,78.84811072305536,86.33823883820807,60.463026322175025
2025-03-24 09:10:21,16.029420640482908,957.7633655760483,87.40874763169982,145.35877473020295,63.955586039032696,87.24089488125631,59.92087658397582
2025-03-24 09:11:21,7.073521008048561,420.09227171202923,134.24489220583513,83.71010407792689,23.4119679564878,39.757954318021355,32.62103841857162
2025-03-24 09:12:21,2.985095527827191,177.16637080917462,88.22957239060054,65.60401255551746,58.44648425186954,42.322396710703885,19.634019981213676
2025-03-24 09:13:21,4.073973746499964,234.046050791399,124.52497132501485,34.68335074856191,23.139836661478874,44.37048669461995,76.92404406329464
2025-03-24 09:14:21,7.051069900193387,424.312746231111,134.6805570533588,83.70439468026213,23.5932598366385,39.03984905640103,32.23051319260091
2025-03-24 09:15:21,10.999084822031453,661.6788011183955,133.87100940936256,88.99794503217333,80.09607130571328,98.89459070327128,48.14255042162348
2025-03-24 09:16:21,10.978085228086837,651.4502242716885,116.58793654589276,108.4326535966417,61.740594740751206,50.605025476328024,46.245655294634325
2025-03-24 09:17:21,14.983985442462089,903.3051088780892,132.07349087755625,38.9695289467113,41.17271434570783,38.245616690121786,58.29722347030843
2025-03-24 09:18:21,17.077528474657267,1020.1026617208714,96.93393921651995,32.341039852207956,22.829797545862053,92.48395255888985,77.37517076656951
2025-03-24 09:19:21,11.059477711321723,658.1299643974631,103.35198295080443,99.62298691619556,91.9086385067737,37.80411569864909,27.85335005422313
2025-03-24 09:20:21,15.049648316145085,894.0777162948292,96.33941830580667,74.99065983544523,85.31856559178159,28.197600749165595,89.40038238826094
2025-03-24 09:21:21,15.06066248708613,902.362272587461,131.81980094595315,39.2631872539859,41.257151287989196,38.76857640928882,58.15765232820872
2025-03-24 09:22:21,3.06835512898161,180.6497105218943,82.78011916363488,138.34580938528367,41.86245942821231,56.60475258588919,13.577916884976714
2025-03-24 09:23:21,15.910372448592936,961.7849077201499,114.01647748011891,121.87579590918091,11.660420642335861,27.034396806668404,57.443660620961964
2025-03-24 09:24:21,8.037685073909604,480.6326497076608,122.4415966997168,49.15298942300862,54.54276067106814,36.28058341715824,65.03172737143359
2025-03-24 09:25:21,1.003219231534408,60.453555274785764,105.31434511620795,144.11918603962224,83.52036826158322,75.48602891927573,33.74656223333401
2025-03-24 09:26:21,7.023311164277603,421.49610810243803,115.5020071612848,131.61296380041057,85.93327510692751,19.430872943373874,2.2712722542734123
2025-03-24 09:27:21,2.9205894758303184,176.10577897823575,109.9959030662849,76.20797490473147,62.2289834864829,4.600000838505076,62.74430840905793
2025-03-24 09:28:21,11.974146547028626,720.5161640104957,127.06049716253442,31.38096000397904,31.145946161896553,14.778836044039648,12.372129483687658
2025-03-24 09:29:21,4.007060524662324,242.47380322613137,103.58006688407652,118.03824172804795,25.578721101885783,59.05741671135632,52.64609751876437
2025-03-24 09:30:21,9.010528962183681,540.4170258198426,100.954396305265,145.52905579456947,48.712511389317434,49.84920013433074,21.339131652077395
2025-03-24 09:31:21,14.963941190193859,905.3589162356199,84.4390614203861,119.1128391237617,31.580780378621306,20.547918702516814,58.70945671341667
2025-03-24 09:32:21,13.924174252198755,838.2731673648198,87.17847600770611,73.05209811686952,50.664857759353254,39.56073730489976,52.893601642991285
2025-03-24 09:33:21,13.103313803987886,776.492782355134,109.47118147835887,32.590405494474936,29.369216823692646,96.24144480875,26.18870924415843
2025-03-24 09:34:21,13.978374035496484,837.0749406598416,112.52131469654888,131.4509129899534,69.88299377614204,16.42928622630055,17.884073729129483
2025-03-24 09:35:21,7.008317438308176,421.2661105829301,97.5250046266289,36.905029158612926,89.0505841669366,98.54663938164921,62.806630256202105
2025-03-24 09:36:21,8.904333116010603,537.629477692898,117.12953600841388,116.21258830120831,11.533728387338272,33.57878685300854,80.0360387618971
2025-03-24 09:37:21,9.058047469710315,537.7384450231384,106.56093045308958,134.68162134925703,68.66480279902424,21.483862884864852,48.377295136698876
2025-03-24 09:38:21,2.0584247539647356,118.88403880700248,121.38542978145581,73.92965821757394,48.99061098383075,30.63605838849112,76.24809835504921
2025-03-24 09:39:21,14.985551573417029,899.6271443084806,114.87864816926655,40.83482502846917,83.53695542581117,12.173711215661701,9.136178889791776
2025-03-24 09:40:21,14.967994374220208,900.7979354516689,88.90472362191707,86.02186169800369,62.741167332925954,50.64183215123323,22.640505659521484
2025-03-24 09:41:21,4.050058836069918,235.6056210899716,89.98283593401632,140.08561413291062,11.095792817978207,11.837012129977353,41.684396998427786
2025-03-24 09:42:21,1.9145021152557595,118.59822862184666,118.45446181121135,59.48576516664253,19.595549404117538,71.45019637847703,57.809034155248796
2025-03-24 09:43:21,17.065812743391653,1017.4828124669026,109.6305979687579,129.06851213169898,12.073021001988069,0.7951774881103206,46.93211713200804
2025-03-24 09:44:21,6.983346368882487,424.55722096563125,105.8070636016045,30.707614607151285,18.839234465038526,59.30727023633828,10.012055896543933
2025-03-24 09:45:21,6.941884486887381,421.66005743696303,98.95409446775881,106.60760849525846,50.86057462110895,59.974464495470464,91.13362809598077
2025-03-24 09:46:21,14.00382642071565,839.052718834182,112.53057471688575,131.6614518968818,70.35832149788213,16.49972401151283,18.156569646344593
2025-03-24 09:47:21,16.92757026551013,1027.8834721459532,69.79424277738525,147.20776362355446,7.339711793588074,16.640547215885512,62.922562251006774
2025-03-24 09:48:21,7.0091611139751935,423.75953042344486,107.53879113897878,129.15636181025198,86.10689514317745,17.661934082531207,57.0796459460431
2025-03-24 09:49:21,4.022716736091849,236.38721039009363,151.89396278116848,115.69951096565026,78.00361282144253,86.23701716399046,92.75326727134734
2025-03-24 09:50:21,7.015250135915516,423.10622190321686,121.50189811402774,142.86874809748048,22.125814892077898,49.0099571024354,45.91142646473698
2025-03-24 09:51:21,10.075891595623213,602.1511470913963,103.18361715294596,53.72559281440148,6.432548848692929,6.1045846071540915,53.464968356486494
2025-03-24 09:52:21,7.099032018491602,416.4581904686992,122.4079281617482,56.139199450491475,50.95570773130818,28.15775672937704,56.047092874050904
2025-03-24 09:53:21,14.99366004466497,902.5805610786139,111.2020479893362,88.71934427425452,100.21559687023824,98.00940972005982,62.51928356538257
2025-03-24 09:54:21,11.002280088417807,664.5076490029397,135.30587863506022,131.26596477465992,82.63049169671072,58.87502828390951,99.92262591802147
2025-03-24 09:55:21,5.076252123293767,294.96002955821336,117.84054870048058,132.86652442291057,100.19912387123287,33.33484715139026,99.96551204748359
2025-03-24 09:56:21,10.986704000047759,659.3909557867469,131.2493639351957,41.869782610252535,25.560274354776922,36.85049019330911,67.01105441086348
2025-03-24 09:57:21,16.989722741763547,1022.5410613612897,97.65359133471343,143.0413454388086,1.3611070578386013,26.805118638173262,7.854617474079503
2025-03-24 09:58:21,15.94854302332401,959.5034489539785,81.71690377321521,79.8648323580415,13.610950124532769,78.87065619017403,99.34822733253044
2025-03-24 09:59:21,18.024562155121725,1078.5214869764454,118.4056203136282,144.30157845430256,76.02013568974343,33.1286126077925,68.64964600441483
2025-03-24 10:00:21,4.136786538963568,246.10059984100937,124.01880660732827,43.84840663824482,86.36488448025223,45.121904854451955,25.697899493137307
2025-03-24 10:01:21,18.042383545340748,1079.6985247299979,103.21694878374409,86.20458924399195,19.94787027944732,59.546512341361776,53.89952546785069
2025-03-24 10:02:21,13.927347421108081,839.4051714864145,120.46363298190423,95.83143977594565,40.98066731041733,32.09787802136123,68.38192988111707
